,Venue,venue_id,Venue Latitude,Venue Longitude,Venue Category,Venue Category Plural,Venue Category Short,sub_id
14014,The Ave Bar,4cb9db8c43ec6dcbb724a031,37.72454281455243,-122.45935827448322,Bar,Bars,Bar,4bf58dd8d48988d116941735
14015,Ralston,4ea7a8efb8034ce4bced631f,37.72078770761517,-122.46923884720123,Speakeasy,Speakeasies,Speakeasy,4bf58dd8d48988d1d4941735
14016,Last Stop,58d5bda42a19825836bb98bd,37.70671203483266,-122.45885215764186,Sports Bar,Sports Bars,Sports Bar,4bf58dd8d48988d11d941735
14017,Fog City Hookah Bar & Grill,54b0e67b498e594f4ba5f6be,37.69005064289412,-122.46551293752027,Hookah Bar,Hookah Bars,Hookah Bar,4bf58dd8d48988d119941735
14018,Miraloma Club,429f9d80f964a520c6241fe3,37.743906019837034,-122.45366175740402,Dive Bar,Dive Bars,Dive Bar,4bf58dd8d48988d118941735
14019,Mike's Liquors,4a0e082af964a520bb751fe3,37.717047624051986,-122.44069948494237,Liquor Store,Liquor Stores,Liquor Store,4bf58dd8d48988d186941735
14020,Friends Bar,4ae7ed0cf964a520dfad21e3,37.73168186307918,-122.44791211353864,Bar,Bars,Bar,4bf58dd8d48988d116941735
14021,McCarthy's Irish Bar,510c7fa6e4b0ca91e900783d,37.74040241728515,-122.4665463457005,Pub,Pubs,Pub,4bf58dd8d48988d11b941735
14022,The Dark Horse Inn,4ec020bbb8f7963bcdde0f6b,37.716127089376435,-122.44037320223659,Bar,Bars,Bar,4bf58dd8d48988d116941735
14023,Rocks Den,565a5593498e67464ff1fb2d,37.7272603284223,-122.43283844792182,Sports Bar,Sports Bars,Sports Bar,4bf58dd8d48988d11d941735
14024,Shannon Arms,4a60bfa1f964a52022c11fe3,37.743010129627564,-122.47596155308086,Pub,Pubs,Pub,4bf58dd8d48988d11b941735
14025,OneUp Bar,546ffaaf498e44efc06cff7a,37.754357021306866,-122.47708023538158,Bar,Bars,Bar,4bf58dd8d48988d116941735
14026,Costello's Four Deuces,4ada6b37f964a5206d2221e3,37.7422266969686,-122.49113081328775,Bar,Bars,Bar,4bf58dd8d48988d116941735
14027,The Four Deuces,5251bac6498e62cb962b6c61,37.74223101224503,-122.49110628014726,Bar,Bars,Bar,4bf58dd8d48988d116941735
14028,Witch Doctor's Lounge,5a0fc712286fda3f036346b0,37.720676,-122.43802,Bar,Bars,Bar,4bf58dd8d48988d116941735
14029,Boomerang Cocktail Lounge,4bbacdec98c7ef3b83863302,37.754191576284065,-122.47914397727983,Cocktail Bar,Cocktail Bars,Cocktail,4bf58dd8d48988d11e941735
14030,Geneva Pub,4b6f91abf964a52037f62ce3,37.714242636406595,-122.43641500549084,Bar,Bars,Bar,4bf58dd8d48988d116941735
14031,Que Syrah,4bf6c1645efe2d7fdab16734,37.73859938571756,-122.46852822019164,Wine Bar,Wine Bars,Wine Bar,4bf58dd8d48988d123941735
14032,The Connection,4c12be52a9c220a1aa91549d,37.70974081507923,-122.4501494702126,Dive Bar,Dive Bars,Dive Bar,4bf58dd8d48988d118941735
14033,United Irish Cultural Center,4a6cba4bf964a5206fd11fe3,37.73585877924533,-122.50303636090925,Event Space,Event Spaces,Event Space,4bf58dd8d48988d171941735
14034,Grandma's Saloon,4b08ee17f964a520681323e3,37.74304400999787,-122.47704646359036,Dive Bar,Dive Bars,Dive Bar,4bf58dd8d48988d118941735
14035,78 Miramar Place,4d923218270e6ea8b33f64ff,37.719783,-122.457955,Beer Garden,Beer Gardens,Beer Garden,4bf58dd8d48988d117941735
14036,85C Bakery Cafe - Stonestown,5b942774deb4950025220c76,37.72791847111096,-122.47628171618449,Bakery,Bakeries,Bakery,4bf58dd8d48988d16a941735
14037,Boudin Bakery Café Stonestown,4aecaa99f964a52019ca21e3,37.728669,-122.476886,Bakery,Bakeries,Bakery,4bf58dd8d48988d16a941735
14038,Krispy Kreme Doughnuts,49f3ecb0f964a520eb6a1fe3,37.688771,-122.471606,Donut Shop,Donut Shops,Donuts,4bf58dd8d48988d148941735
14039,Sheng Kee Bakery,4b788040f964a52084d22ee3,37.69899594115916,-122.48220150046158,Bakery,Bakeries,Bakery,4bf58dd8d48988d16a941735
14040,La Baguette,529d49c111d27cfebb6c8740,37.72716748968099,-122.47723824286889,Bakery,Bakeries,Bakery,4bf58dd8d48988d16a941735
14041,Cocola Bakery,4b3fd429f964a520e3af25e3,37.72784218971036,-122.4767595204661,Bakery,Bakeries,Bakery,4bf58dd8d48988d16a941735
14042,Noe Valley Bakery,5817b85138fa18081795a194,37.74056451440146,-122.46628414888933,Bakery,Bakeries,Bakery,4bf58dd8d48988d16a941735
14043,Cafe Bakery & Restaurant,4ab81a99f964a520357c20e3,37.75417144724461,-122.4781683793777,Bakery,Bakeries,Bakery,4bf58dd8d48988d16a941735
14044,Le Bread Express,57ba448b498e2dc8c6d2c251,37.728757,-122.477223,Bakery,Bakeries,Bakery,4bf58dd8d48988d16a941735
14045,Mr. Bread,56a52b02498e66937df2494d,37.74303448217439,-122.47717087703009,Bakery,Bakeries,Bakery,4bf58dd8d48988d16a941735
14046,Goldilocks,574cabe6498eaa071d281d6b,37.706713264409444,-122.45987176392525,Bakery,Bakeries,Bakery,4bf58dd8d48988d16a941735
14047,Ambrosia Bakery,4b42ca2ff964a520e9d925e3,37.73168360422749,-122.4734619126952,Bakery,Bakeries,Bakery,4bf58dd8d48988d16a941735
14048,Red Ribbon Bakeshop,457da3f2f964a5202d3f1fe3,37.697229787882,-122.46293190496694,Bakery,Bakeries,Bakery,4bf58dd8d48988d16a941735
14049,Hilda's Mart and Bake Shop,4a58c8b8f964a520dbb71fe3,37.72251097057312,-122.43454860403548,Bakery,Bakeries,Bakery,4bf58dd8d48988d16a941735
14050,T28 Bakery and Cafe,4af9013ff964a520cf1022e3,37.74255955704313,-122.48528384519466,Chinese Restaurant,Chinese Restaurants,Chinese,4bf58dd8d48988d145941735
14051,Good Orchard Bakery,4f08d48be4b0803b69422aed,37.72339609803051,-122.43574523596273,Bakery,Bakeries,Bakery,4bf58dd8d48988d16a941735
14052,Boss Bakery,5c02e7935ba046002c49e6fb,37.753704,-122.49087,Bakery,Bakeries,Bakery,4bf58dd8d48988d16a941735
14053,Nothing Bundt Cakes,5790028ecd10259c409605b7,37.699752375389245,-122.48377150302076,Bakery,Bakeries,Bakery,4bf58dd8d48988d16a941735
14054,Cafe Bakery,4e32f7af18a8efdb1753a5c0,37.75409663054946,-122.47834299637326,Bakery,Bakeries,Bakery,4bf58dd8d48988d16a941735
14055,Rolling Out,4eea6f00f9ab8fc95f202984,37.742775160440196,-122.48475305140774,Café,Cafés,Café,4bf58dd8d48988d16d941735
14056,A-1 Bakery,4bbf523e98f49521956bd263,37.72480202387042,-122.46064141432204,Bakery,Bakeries,Bakery,4bf58dd8d48988d16a941735
14057,La Stazione Coffee & Wine Bar,4bae7604f964a5203bb53be3,37.757598831572736,-122.3929845143002,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735
14058,Piccino Cafe,4a6f9b3af964a52097d61fe3,37.75773745017196,-122.39010943211827,Café,Cafés,Café,4bf58dd8d48988d16d941735
14059,Piccino Coffee Bar,507488b1e4b08f504f11093f,37.75783701188741,-122.3899851549758,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735
14060,theLab,4ea855cde5fa472d648e1809,37.75785762008799,-122.38938245731394,Dessert Shop,Dessert Shops,Desserts,4bf58dd8d48988d1d0941735
14061,Just For You,43dc10aef964a5209a2e1fe3,37.75796434145424,-122.38890901638307,Breakfast Spot,Breakfast Spots,Breakfast,4bf58dd8d48988d143941735
14062,Philz Coffee,553fe7b3498e44acdf45e71d,37.754257,-122.39004,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735
14063,Neighbor Bakehouse,5272781811d2ce55eb5981df,37.759746,-122.38823,Bakery,Bakeries,Bakery,4bf58dd8d48988d16a941735
14064,Jolt 'n Bolt,49c7d2bbf964a520c7571fe3,37.76006558174156,-122.38795911427755,Bakery,Bakeries,Bakery,4bf58dd8d48988d16a941735
14065,Wooly Pig,5aa43078829b0c28375e513b,37.760605994540654,-122.38844480831085,Sandwich Place,Sandwich Places,Sandwiches,4bf58dd8d48988d1c5941735
14066,Noon All Day,5a1f260b916bc11d05c05186,37.76166712267446,-122.3916928068098,Café,Cafés,Café,4bf58dd8d48988d16d941735
14067,Thinkers Cafe,44e9ba28f964a520a8371fe3,37.759908659281216,-122.39786096064077,Café,Cafés,Café,4bf58dd8d48988d16d941735
14068,Farley's,40ccea80f964a52018011fe3,37.76259564856046,-122.39598420298891,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735
14069,Parker Cafe,5935a4611bc7041930693d52,37.76255545289218,-122.3964199549176,Café,Cafés,Café,4bf58dd8d48988d16d941735
14070,Provender Coffee,555ce0e0498ef57fc07a33ee,37.7624556,-122.3968395,Café,Cafés,Café,4bf58dd8d48988d16d941735
14071,Intelligentsia Roasting Works,52d03c3c11d29fe076b36b66,37.76374367372196,-122.39522652677441,Office,Offices,Office,4bf58dd8d48988d124941735
14072,La Lucha Coffee Bar,5554beb2498e0d5fcf357c1c,37.765051281856955,-122.3998103569104,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735
14073,Starbucks,4aca4f0bf964a5205ac120e3,37.76728657794835,-122.39392612290195,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735
14074,Philz Coffee,55b805f9498ecf5794e39245,37.76482874219988,-122.40125812422474,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735
14075,Wolfe's Espresso Bar,4ac5193bf964a52050b020e3,37.76640626674283,-122.39961046930803,Diner,Diners,Diner,4bf58dd8d48988d147941735
14076,Dynamo Donut & Coffee,49ccf971f964a520a6591fe3,37.75293720591394,-122.40762570234537,Donut Shop,Donut Shops,Donuts,4bf58dd8d48988d148941735
14077,Spro Coffeelab,593475aa4c954c63db8a1c37,37.770834669167435,-122.39139973258138,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735
14078,Starbucks,562f99e5498eef997327d994,37.77119622322716,-122.38936363995433,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735
14079,L's Caffe,488cab42f964a52053511fe3,37.75275596819716,-122.40960210127832,Café,Cafés,Café,4bf58dd8d48988d16d941735
14080,Javalencia,4b7efc02f964a5204e0e30e3,37.741835513355305,-122.38813372646402,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735
14081,Lidia's,5024110ee4b090dce175817d,37.7673068656154,-122.40615298959843,Café,Cafés,Café,4bf58dd8d48988d16d941735
14082,Sightglass Coffee,530a187e498eb0cfd40890a0,37.759232,-122.411318,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735
14083,Atlas Cafe,4085b980f964a5208bf21ee3,37.75894716640233,-122.41147787533407,Café,Cafés,Café,4bf58dd8d48988d16d941735
14084,Starbucks,57ae2c94498e11260e7a8069,37.7411974477249,-122.38782930714275,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735
14085,Réveille Coffee Co.,56c288a1cd106d58c5bf9495,37.773309270492895,-122.39150810220673,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735
14086,Coffee Bar,47fde9f4f964a520df4e1fe3,37.76312402977745,-122.41099834442139,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735
14087,Tartine Manufactory,57ac23c1498eef0851316d5e,37.76190587370959,-122.41196347723321,Café,Cafés,Café,4bf58dd8d48988d16d941735
14088,Ritual Roasters,46363302f964a52012461fe3,37.739620937906864,-122.39015694869974,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735
14089,Flora Grubb Gardens,49d3e08bf964a5201f5c1fe3,37.739588651654294,-122.3901712377316,Flower Shop,Flower Shops,Flower Shop,4bf58dd8d48988d11b951735
14090,Precita Park Café,4eb080d76c25700fa9f283dc,37.747097785828856,-122.41054589780263,Café,Cafés,Café,4bf58dd8d48988d16d941735
14091,Haus Coffee,4a188a97f964a520c5791fe3,37.752584274302066,-122.41365815417876,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735
14092,Philz Coffee,44ce9913f964a52018361fe3,37.752355,-122.414309,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735
14093,Philz Coffee,4a844f01f964a5203bfc1fe3,37.775835520768936,-122.39346184871675,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735
14094,Flower Market Cafe,4aec9b96f964a5205bc921e3,37.7750571142093,-122.40111518207969,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735
14095,Stable Cafe,49b1a93df964a520d9521fe3,37.763233,-122.415262,Café,Cafés,Café,4bf58dd8d48988d16d941735
14096,Sunrise Cafe,4a64ef66f964a52000c71fe3,37.77097390813786,-122.40919560654949,Vietnamese Restaurant,Vietnamese Restaurants,Vietnamese,4bf58dd8d48988d14a941735
14097,The Jelly Donut,4a653bfef964a52078c71fe3,37.752490946505795,-122.41624663771391,Donut Shop,Donut Shops,Donuts,4bf58dd8d48988d148941735
14098,Tazza D'Amore,4ab389a1f964a520bc6d20e3,37.77663641001784,-122.39489671292284,Café,Cafés,Café,4bf58dd8d48988d16d941735
14099,Cups and Cakes,4b09a3bdf964a520d11a23e3,37.77192778580157,-122.40936077057691,Cupcake Shop,Cupcake Shops,Cupcakes,4bf58dd8d48988d1bc941735
14100,The Creamery,49ba70ecf964a52063531fe3,37.77737268012564,-122.39515461257294,Café,Cafés,Café,4bf58dd8d48988d16d941735
14101,The Point,5a788999491be712e2878069,37.77783067257143,-122.39705100858961,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735
14102,Grand Coffee,4c26686d5c5ca593a31f46fe,37.75451174738493,-122.41867472954178,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735
14103,Cafe La Taza,49b49a9af964a520f0521fe3,37.75743031153944,-122.41893121259524,Café,Cafés,Café,4bf58dd8d48988d16d941735
14104,Laundré,59cc3c40b37e2b6989a28261,37.75853764009544,-122.41891873190413,Laundry Service,Laundry Services,Laundry,4bf58dd8d48988d1fc941735
14105,3-19 Coffee,5990603eb37e2b1805cf22ef,37.748935,-122.417256,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735
14106,The Laundry,51e37210498e2b40f3a5e495,37.748950917398275,-122.41734954902992,Event Space,Event Spaces,Event Space,4bf58dd8d48988d171941735
14107,Mission Pie,463c010af964a52027461fe3,37.75062931472144,-122.41820456824824,Dessert Shop,Dessert Shops,Desserts,4bf58dd8d48988d1d0941735
14108,Little Heaven Deli,4fc0230de4b099ce16a75330,37.75951814866777,-122.419178346932,Creperie,Creperies,Creperie,52e81612bcbc57f1066b79f2
14109,"Bravado, Italian Coffee Bar & Lounge",4f272c66e4b08842e6c1c4b2,37.778719937760435,-122.39122755305978,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735
14110,Cento,49b1697af964a520d6521fe3,37.77872406349572,-122.39377415680684,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735
14111,Coffee Mission,561ab392498e1bc38c3a7e8d,37.75206868100617,-122.41905399692422,Café,Cafés,Café,4bf58dd8d48988d16d941735
14112,Starbucks,49e74547f964a52082641fe3,37.778704130065606,-122.39672748086369,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735
14113,Beloved Cafe,58c4ead8c0c89b4ea942e67b,37.75219886540636,-122.419209426641,Tea Room,Tea Rooms,Tea Room,4bf58dd8d48988d1dc931735
14114,Revolution Cafe,4a75206cf964a5209de01fe3,37.75542411945885,-122.41983879669014,Café,Cafés,Café,4bf58dd8d48988d16d941735
14115,Linea Caffe,51bcc7d9498ef020a9d2357d,37.76170173321435,-122.4201144261553,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735
14116,Sextant Coffee Roasters,536c170f498e257eb7c70999,37.77259658096878,-122.41298083852901,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735
14117,Ritual Coffee Roasters,42853f80f964a5200c231fe3,37.756501,-122.421146,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735
14118,VEGA,4bcf101afb84c9b697b9243e,37.774477869736856,-122.41095852067994,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735
14119,The Marsh,455f3017f964a5208d3d1fe3,37.75578292769918,-122.42114939256695,Theater,Theaters,Theater,4bf58dd8d48988d137941735
14120,Arizmendi Bakery Panaderia & Pizzeria,4ca4d6a3d7c33704acd2ac62,37.75249756924551,-122.42081246253653,Bakery,Bakeries,Bakery,4bf58dd8d48988d16a941735
14121,Wicked Grounds,4aab1d67f964a520005920e3,37.775221421678665,-122.41026699793994,Café,Cafés,Café,4bf58dd8d48988d16d941735
14122,CoffeeShop,5029476ce4b056f7678d1e02,37.74709201805399,-122.41886703813023,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735
14123,Borderlands Cafe,4b2c56d5f964a52005c624e3,37.759024438242896,-122.42147332646952,Café,Cafés,Café,4bf58dd8d48988d16d941735
14124,Cafe Lambretta,5a85d1774420d8211f25fe70,37.780484827302764,-122.39043773417386,Café,Cafés,Café,4bf58dd8d48988d16d941735
14125,Dandelion Chocolate,501ec87fe4b067f6ad7a2832,37.76100572139615,-122.42168888282815,Dessert Shop,Dessert Shops,Desserts,4bf58dd8d48988d1d0941735
14126,Darwin Cafe,4c4e30871b8e1b8dd9d3c426,37.780679,-122.396086,Café,Cafés,Café,4bf58dd8d48988d16d941735
14127,Sightglass Coffee,4a4b8a43f964a5206fac1fe3,37.77702490373948,-122.40852980833175,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735
14128,Stonemill Matcha,5af1201a029a55002cb9dcb5,37.763974,-122.421501,Café,Cafés,Café,4bf58dd8d48988d16d941735
14129,Chantal Guillon Macarons,5423527f498edd770938354b,37.77481778802813,-122.41337920602905,Dessert Shop,Dessert Shops,Desserts,4bf58dd8d48988d1d0941735
14130,Caffe Centro,4422a503f964a52094311fe3,37.781637940865906,-122.39407688320013,Café,Cafés,Café,4bf58dd8d48988d16d941735
14131,Picnic on Third,545d3e1b498e79ff76b2ae47,37.7814950048557,-122.39592611291373,Bistro,Bistros,Bistro,52e81612bcbc57f1066b79f1
14132,Fiore Caffè,4dbf426781545e1cc7ca93ae,37.751968877131816,-122.42280097884655,Café,Cafés,Café,4bf58dd8d48988d16d941735
14133,DarTEAling Lounge,4ba686a5f964a520195b39e3,37.78171207760283,-122.39645625957539,Tea Room,Tea Rooms,Tea Room,4bf58dd8d48988d1dc931735
14134,Black Jet Baking Company,58f0edddb1ec1319da00dd2c,37.73898195589583,-122.41415025274142,Bakery,Bakeries,Bakery,4bf58dd8d48988d16a941735
14135,Vive La Tarte,55554f0a498e7ffc6883325c,37.77701166643817,-122.41089851840502,Café,Cafés,Café,4bf58dd8d48988d16d941735
14136,Manny’s,5bb90fcca35dce002c8e8181,37.76514534704623,-122.42186793983937,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735
14137,Dolores Outpost,59051ccc6bdee613832dc22e,37.75998694902003,-122.42368460518881,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735
14138,Tony Baloney's,4a13254bf964a520be771fe3,37.778171,-122.409381,Deli / Bodega,Delis / Bodegas,Deli / Bodega,4bf58dd8d48988d146941735
14139,Blue Bottle Coffee,582352764972292ad70ec0bd,37.78249688302822,-122.39298243819015,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735
14140,Samovar Tea Bar,53977796498ee68a348469aa,37.7663302410783,-122.42200980828252,Tea Room,Tea Rooms,Tea Room,4bf58dd8d48988d1dc931735
14141,Stanza Coffee,50a282fbe4b04e5db4ad9420,37.76507735984022,-122.4226081666815,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735
14142,Contraband Coffee Bar,58780cf39e35d31224af6dcb,37.780701680131706,-122.40408922289538,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735
14143,Moonlight Cafe,4a832ca5f964a52047fa1fe3,37.73890667688576,-122.41526706448921,Café,Cafés,Café,4bf58dd8d48988d16d941735
14144,Tartine Bakery,42814b00f964a52002221fe3,37.76142131411304,-122.42400974035263,Bakery,Bakeries,Bakery,4bf58dd8d48988d16a941735
14145,Four Barrel Coffee,480d1a5ef964a520284f1fe3,37.76702438676065,-122.42195860692624,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735
14146,Small Foods,50169d1be4b00c72b7d70faf,37.782810950968965,-122.39330802447688,Gourmet Shop,Gourmet Shops,Gourmet,4bf58dd8d48988d1f5941735
14147,Fayes Video & Espresso Bar,4a07b0d6f964a52094731fe3,37.76164907007357,-122.42420354415599,Video Store,Video Stores,Video Store,4bf58dd8d48988d126951735
14148,Crossroads Café,40f86c00f964a520c30a1fe3,37.782959,-122.389008,Café,Cafés,Café,4bf58dd8d48988d16d941735
14149,Coffee Cultures,56e73a8d498e1963764d2dcf,37.77608918504131,-122.41471693189158,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735
14150,Grandma's Deli & Cafe,4fd1129ee4b0ebf5d4ceb0e0,37.7735,-122.417791,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735
14151,La Capra Coffee,55a3e00d498e1ef2f0a8ad76,37.782987877660744,-122.39791966782695,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735
14152,All Star Cafe,4c032168187ec9283252b57b,37.77632533677715,-122.41476444167306,Café,Cafés,Café,4bf58dd8d48988d16d941735
14153,Peet's Coffee & Tea,58228a7350111c2bce6148d8,37.77536904238179,-122.4161545121396,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735
14154,Cafe Du Soleil,509a80bbe4b08bf010f28019,37.783352,-122.398126,Café,Cafés,Café,4bf58dd8d48988d16d941735
14155,Saint Frank,5964f126b3d8e2739960e1af,37.77951880012043,-122.41043187684741,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735
14156,Progressive Grounds,3fd66200f964a520caec1ee3,37.7391393779626,-122.41768622236656,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735
14157,La Stazione Coffee & Wine Bar,4bae7604f964a5203bb53be3,37.757598831572736,-122.3929845143002,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735
14158,Piccino Cafe,4a6f9b3af964a52097d61fe3,37.75773745017196,-122.39010943211827,Café,Cafés,Café,4bf58dd8d48988d16d941735
14159,Piccino Coffee Bar,507488b1e4b08f504f11093f,37.75783701188741,-122.3899851549758,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735
14160,theLab,4ea855cde5fa472d648e1809,37.75785762008799,-122.38938245731394,Dessert Shop,Dessert Shops,Desserts,4bf58dd8d48988d1d0941735
14161,Just For You,43dc10aef964a5209a2e1fe3,37.75796434145424,-122.38890901638307,Breakfast Spot,Breakfast Spots,Breakfast,4bf58dd8d48988d143941735
14162,Philz Coffee,553fe7b3498e44acdf45e71d,37.754257,-122.39004,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735
14163,Neighbor Bakehouse,5272781811d2ce55eb5981df,37.759746,-122.38823,Bakery,Bakeries,Bakery,4bf58dd8d48988d16a941735
14164,Jolt 'n Bolt,49c7d2bbf964a520c7571fe3,37.76006558174156,-122.38795911427755,Bakery,Bakeries,Bakery,4bf58dd8d48988d16a941735
14165,Wooly Pig,5aa43078829b0c28375e513b,37.760605994540654,-122.38844480831085,Sandwich Place,Sandwich Places,Sandwiches,4bf58dd8d48988d1c5941735
14166,Noon All Day,5a1f260b916bc11d05c05186,37.76166712267446,-122.3916928068098,Café,Cafés,Café,4bf58dd8d48988d16d941735
14167,Thinkers Cafe,44e9ba28f964a520a8371fe3,37.759908659281216,-122.39786096064077,Café,Cafés,Café,4bf58dd8d48988d16d941735
14168,Farley's,40ccea80f964a52018011fe3,37.76259564856046,-122.39598420298891,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735
14169,Parker Cafe,5935a4611bc7041930693d52,37.76255545289218,-122.3964199549176,Café,Cafés,Café,4bf58dd8d48988d16d941735
